Solar Irradiance (kWh/m²),Average Temperature (°C),Wind Speed (m/s),Humidity (%),Cloud Cover (%),Atmospheric Pressure (hPa),Daily Sunshine Duration (hours),Panel Orientation (degrees),System Efficiency (%),Type of Renewable System,Energy Consumption Category
8.617856210135173,-3.4135613272719043,4.237440989592784,69.23438418678161,59.646707541354374,1031.3142004481726,6.936865224148951,128.82281711095195,68.4172541816996,Solar,2
9.461154621336327,26.298995499264777,5.295755874004536,16.309732567713127,81.43839206690815,1008.8431240453452,11.495752238986688,3.0425385824857942,41.52129528943691,Wind,2
3.7330931627975295,30.889266492847256,13.41141453799876,45.5733383888042,38.21234944599732,971.0763099429906,6.036871203259309,302.11486309420525,92.53886546546148,Solar,1
2.707446731435538,0.6755683155335959,14.196847697256082,26.360098049562573,13.22687150984817,973.6720475853833,0.9949749767337739,11.5180056519569,22.05773800748031,Wind,2
6.439995432390157,15.292634647591449,13.388373412297117,24.113143478512512,19.668819731282305,1012.8030464569537,7.4400160017289005,338.4647405025269,70.43606265529337,Solar,1
4.087341710980964,32.03515140056,6.291719909359704,84.45719347635213,23.7483305169384,1032.9939593212443,4.082675933415084,321.14676639370344,10.392362196092238,Wind,1
0.2538635566034486,26.64007723831253,11.705482545103225,13.772369504463178,29.989759299453624,991.5627782029155,10.271102275095574,192.78788979094688,93.21859948646627,Wind,2
1.5615259736619036,17.111860274592413,7.145035999516482,47.72645883119092,64.27950705063091,975.8300429127593,5.216137779797643,195.69440696806515,20.125371991428235,Wind,1
7.159722288473976,19.517384522938645,7.463097782191533,25.13832901898664,60.0945484537719,1036.70116069106,2.3140753073069473,235.36005226421628,18.539580713281715,Wind,0
6.589239419101514,15.418027345813996,3.0702016358592594,89.13971941106266,69.60798615670392,1016.9268291750835,2.2932674722937394,139.33800429655932,39.97068697470198,Wind,1
0.2709599250348349,4.877422565941028,8.866954548877747,60.13364619475316,36.25019845315131,994.8085487283076,9.225170168653925,233.00002202322798,43.62096574351725,Wind,2
2.219721619329494,18.251099642950805,2.792038466300219,30.824257273916324,82.39976518799783,998.7900195279302,3.1870511796883187,16.116619927855275,29.287006509059076,Wind,2
2.310747965880714,24.44426510250453,4.973470486007907,55.218455844973874,20.40876611557603,970.4256467936397,9.206800729910675,19.457145845901564,62.66094948344122,Wind,2
6.718927435987284,33.666145793040386,12.825453024299026,75.83377237328042,46.90407475181539,1012.6802630064844,2.4706477291991926,164.60295106303596,49.86226882377672,Wind,2
0.19710537754364155,21.814567698962403,3.106137138162828,96.23062080274904,80.09387215414303,985.8742510542888,3.860236424415713,197.86402839817256,13.075803013697868,Wind,0
1.0410858198457384,28.0560768521579,1.067374277601492,29.840140382087704,18.015864773261924,1049.564517667435,5.585843669276393,319.61435052089485,38.76868560297706,Solar,2
7.999160853731894,-1.9964182522713507,1.0351138891922447,89.75635949164106,10.986311374078294,998.0183515261888,11.318350196321408,37.677828206842655,82.93896222158534,Wind,2
1.7854466205433361,13.077873720989494,14.111767807546618,94.08737027507412,88.36839676879897,998.5885606189613,11.180777097045896,296.15325378980015,72.07313813756818,Wind,0
6.527461078518747,-9.533419008645335,7.603806569427519,92.47784900788596,34.29296627591959,1006.5851787410672,2.4824625050674536,75.61704142514505,75.23837682218924,Solar,0
2.381827810467265,2.3339432260811517,6.141181077255275,67.18729211757189,68.3870124909032,1041.6756003118746,4.298628494916874,141.87011346361146,72.83052316751713,Wind,2
0.9944139275934516,26.32308575565024,12.163178715118777,66.68385889912369,2.534860426393848,1030.081809985975,1.7927926614452678,113.97687653786865,37.987571924472995,Wind,2
2.4317219099945406,39.59049756746817,12.53738891865774,46.28895698654405,69.00468884094497,995.1130069797841,6.119820951761966,144.05589823154364,18.96975298690983,Solar,2
7.2226693185565916,-5.0410950206392044,4.982865496734069,77.71580940734091,31.61013115469705,1021.8699265972796,5.526990608335999,54.1783793061308,34.522046562978645,Solar,2
8.556964681062858,10.074715793064414,10.404270862106928,57.81646165158387,5.574085358744174,1008.6235498780761,10.80912194940879,181.28522678527978,84.86067701666434,Wind,1
8.302198645669916,30.003548434957978,11.5668422377783,70.9694264105465,60.9812761548117,999.2367048701249,11.160064533492871,288.5913323392922,98.2423718004764,Solar,2
3.9718352961845484,0.20178173144494238,9.819760302989318,48.56121134639159,24.080381607317324,969.231577278435,4.602808692087505,158.9522437364029,54.446231326740524,Wind,1
6.680851365706461,17.75424746511431,2.2739261220014906,75.83468176388251,38.680724205188,996.3936263454891,5.900855316227873,176.62088732335167,10.8730319430738,Wind,0
2.0498429541582097,26.65356480148374,13.138246252755856,84.20243658440941,8.058081228651359,974.5818587022575,10.754834989753597,305.5563307012731,22.604033092080613,Wind,2
2.9314773026101326,20.79927251300895,8.08641829104013,23.17926309425345,14.716325109494532,1041.4842149851654,9.680493692940738,254.18092126969108,38.987251778463914,Solar,1
8.963358185211197,-0.5987632692291935,4.2370863955500555,84.96367440168052,29.797723549584376,983.5406813496347,0.04387573613579132,176.5635870671225,62.07268137336548,Wind,2
0.13001923510736035,7.769228434286973,6.378422781565408,58.62668786112765,8.975950056015714,1045.2264014533373,3.84071477020299,92.77043334810469,16.758428122478257,Wind,1
0.8550853085446808,29.18958922426986,0.5635663559836107,86.01993181812018,91.08262646863152,1003.3055290094711,5.061290903233511,318.573628864188,94.90215688388935,Solar,1
2.078862551460273,17.71132570660083,1.9180020183362634,48.81715357069132,0.6047043183978418,1013.154437867616,2.7565954041987806,207.72734460860102,42.85753059559607,Wind,0
0.26532203873819715,-9.738519322854364,11.483201257737912,44.11364368447315,48.38602188643114,1004.2940444489328,2.394859390751265,79.61313963984962,92.13257961323407,Wind,0
1.8143543508979731,28.04953800140469,0.0001745213304921167,92.35546592655001,12.324745813255145,962.93806169667,0.453414079148156,96.88311094968373,80.24696224813196,Wind,0
5.830415609696922,-8.234432252988046,6.248487427234383,32.605234079356116,30.767908947794854,987.582121900794,7.720436700837126,289.1279120170485,77.9893545264023,Wind,0
4.214245505924979,27.286689136561606,7.837652716283826,85.97910927575288,92.60595598182655,959.9146112277624,3.150123485797988,15.892402351483966,64.60476218040088,Wind,2
8.926717110769749,0.12402800826187033,0.8195163000145844,53.56185152584637,16.169455327398687,1012.2954044183382,0.6281661411757571,357.1531873303752,66.410543534666,Wind,0
8.17443561738441,37.90367400596901,14.596172444584992,56.268589829613376,96.58323197183326,994.6874195200439,2.7717517263367637,46.92660469732504,67.42029116946233,Solar,0
3.4181735169787597,8.397037565104224,3.391879968745079,37.76214533405356,20.579437698942172,1027.7984971570936,9.62296743403352,286.58466914289744,66.58492483230239,Wind,1
2.594234334312925,6.3465808169039555,4.562980794544213,61.57379805571141,74.15661084668295,972.047048099937,10.21787017975856,142.11911403780584,59.83554082585251,Wind,2
3.7969240816726693,-2.555597483377766,4.55913768382541,39.26900766485902,54.66772648973117,966.4566058429335,5.796794942319632,177.19782598348806,98.77726166346,Solar,0
5.902949425148077,5.280210774510744,3.4562499317602486,13.534247281748709,88.44787275967592,990.6332230963768,4.992848044904234,317.03420788724804,75.90615106831265,Wind,2
2.6806364082287626,33.83253809141003,0.02210733129467124,34.479874480992045,55.399325550313094,1042.658538321838,11.73424432202138,148.64802825211677,79.92517495532691,Wind,2
6.24148907849134,39.81671688136237,10.940171911319945,10.574113906593162,53.45592191563087,1021.0421815012412,2.406775915056839,193.49775132236442,88.52165335753068,Solar,0
4.0941165219124045,8.415476525342417,14.50268249698928,98.05193083511709,19.54580003683999,991.8923624792918,2.5843113942553018,17.747878467301177,29.407578645326424,Solar,0
5.520471808519803,12.430531547727128,3.3644022492756758,96.91724888377728,16.62293620516587,1001.727216975431,3.502406124436797,0.8450905922831353,17.54237431855547,Solar,2
4.361265291353167,26.10354691013685,9.945707877051337,45.56397677250745,91.64891511155142,958.4213011177098,2.0730878193730478,88.12795428062132,53.46049929387388,Solar,2
2.9446575954191765,34.30978902325373,11.128444904380727,75.55337689056815,32.78381988500341,1048.4575896376114,4.552387178450239,245.00991345075622,56.26726260573459,Solar,2
9.484533069621566,19.652216709339207,12.72638068635787,41.12254885693825,37.20822549628959,1016.6407304694919,10.930010723877047,43.655361609289216,84.6263601954926,Solar,0
7.636057941597608,9.576284908891466,6.339437955204136,70.39838413773785,75.98236584283885,978.5404068463422,7.384174087542892,40.95430516963779,49.94052213541021,Solar,1
1.4011317576645255,10.631092042431188,4.543963584606439,82.48870387413812,33.882348242280734,1008.5808394215244,4.943358583347164,147.9458188929252,61.37677229898814,Wind,1
8.684679758979128,24.780907324840342,4.879427010345466,95.20806202230166,95.20624466390028,960.9482366068994,11.212929534854577,233.22133389896155,57.43638446621125,Wind,0
4.874311982495136,-9.839086819786067,10.689319996477693,46.01910482647048,73.79277689988002,1046.5836668807583,0.5815707897098679,256.345917209255,13.438250538165196,Wind,1
8.945522268940914,20.979466872992035,12.25169199758454,80.49681846604429,59.742924257342,967.4784987883365,2.5233141348223365,64.24224267541493,65.36934069372225,Solar,2
7.998552559473152,7.774650522067869,2.72420951634904,33.93356055689069,88.08951605447525,1014.8030318055214,6.790663261221107,28.65173305393528,84.5238957196827,Wind,1
4.252135044692334,29.709866563854213,5.564115122366478,99.12990734142835,4.960590834948276,974.545446253893,7.38663147831815,338.5429322203959,24.175049326822347,Solar,2
0.22469308320117398,-5.350468008843392,13.52910295123725,12.319263888791603,25.706269218920873,1021.7561382648536,0.4746900787513577,93.83989772235662,63.489856053393616,Wind,2
2.686773593849461,19.410113347419525,12.100402795421088,64.31759258510088,46.50363342209099,1027.6821367240282,4.836465094885586,307.2047391391406,63.42494900017729,Wind,1
5.416342146608669,14.048644494306188,14.772876041437137,69.35553834861943,22.6978539471521,1017.3419728911433,7.789847577970473,310.8569221666146,24.776646765072286,Wind,2
6.334782198261473,22.116276295261372,11.313723895231211,71.9241001366716,74.39051873021519,1011.4499460255192,8.37684655684082,278.108133034516,21.111721635766244,Wind,0
2.578876854332023,-6.7573202758515825,5.8979280154188345,20.83488209101801,91.92080310537251,1039.246909395201,7.657678830195231,60.780098394925226,98.20467486788363,Solar,2
1.3935607407282413,18.999189371406565,8.859567509919566,94.46768051258174,42.37701199309234,957.8626710989759,3.8467586923310946,295.8485253315121,45.43472526877338,Solar,0
8.34930236799299,18.074229397976186,9.915213813709805,26.306495114507452,34.2132600111895,983.0914765780195,1.1222414831749141,276.9302013269712,30.467955585117636,Wind,0
9.84402180703552,18.033004720808545,1.1768372447568591,66.04780629158569,96.15507321375662,974.8287479630847,5.125349357032009,214.82027643823815,25.419209000893744,Solar,2
5.256901823026858,20.17438332982274,8.167454386557976,30.040847121077647,44.485243282754084,1048.8013962065422,1.5450532484166657,121.39273266082299,70.08415422249115,Solar,1
1.716792858483035,23.82339686131811,10.639812427089144,37.649477531914386,48.90484004492832,988.9389779666874,11.371483902248006,94.50309753595587,64.85007675945509,Wind,2
2.7230732651936895,30.249449984038485,2.509819560015906,59.18126875553119,35.164987234190534,1023.2612699240399,5.7020503922715395,43.88011634892923,67.91969106886756,Solar,1
0.18390676547466733,3.4910360064107167,11.709475761383358,47.547407670811886,90.95484730121383,1018.4725163881004,3.807110092282411,183.5125440843137,17.920542476030704,Solar,0
9.14298806560499,31.252470509003103,8.756591707711674,24.420304087885565,56.89554832818507,971.2081237477378,9.195648853426801,210.69391518354473,90.41811251485933,Solar,1
1.1775108289014113,14.91278411317268,14.28332678546392,25.384276217876348,76.21745871816447,973.8997680211552,5.975383110987167,129.3620365856834,45.033975712814346,Solar,1
5.765164755142536,-6.1470860432834415,0.6363344731033754,47.63303093465197,81.18067183508863,978.1284563553035,3.7204082881494007,171.12926436511268,38.20324657873221,Wind,1
2.74055220687206,-7.0724535378010405,3.9798920633320045,78.15546804479507,34.18490419172582,991.1127278259379,9.74361290868962,130.865204652936,51.61253025229653,Wind,2
5.541780025157934,6.7119159348030415,9.02330818949736,90.81681821630097,43.369433132038004,973.4325065650527,10.405825812013465,230.76218063545247,45.10594591728654,Solar,2
6.514203883518642,29.24484885557338,4.448398683088961,17.571489603344457,84.84717744062647,951.9651482746848,8.076097995464124,324.4533148067628,87.72193028252313,Wind,2
8.297418037072017,25.384046737045786,10.716362461068632,45.3793516803461,36.32553516758102,1037.9393056807196,0.5635730688920075,59.01129433690016,93.6334877678103,Wind,2
2.064212717606032,29.43074823362032,11.385079237828965,19.0221007350589,79.39351334518513,1046.5609831380884,6.795874561998385,137.30717156512443,37.310789480464564,Wind,0
0.10995828658480478,15.863452822080468,1.5377394609971167,11.49332325693381,94.09923225744372,984.1570387031568,9.15953894396738,50.71269742231007,87.75422267139594,Solar,2
1.3688563006880727,12.00994989777453,7.707816963101516,69.5546814379561,62.3210373068007,983.8506879425473,1.638036145002986,224.97975734681953,80.33708165797604,Solar,1
9.00018641848105,-2.627373664685803,7.633358333865838,64.2204497769929,74.16272874518889,950.7091812774371,2.7440490166152403,262.3933834158945,93.77269051102856,Wind,2
8.738900775625153,6.409637680465579,5.539211553233116,24.67172024333976,80.50973120411349,1018.0250688330374,10.589941260817637,335.4885837350841,32.117528096729906,Wind,1
5.974131021703083,11.700968308693763,13.993872938545081,31.04315497837577,84.50396488966425,1032.543989574863,0.24146066223688845,100.39389345394737,61.92632351088812,Solar,2
6.005168604336534,-5.569978516019138,12.412594798098318,12.133697828006653,39.505333785679596,964.6608300360003,9.032725653911712,342.07603411155486,34.70901262664002,Wind,2
6.650366745462555,1.0305976355605626,10.458140728644551,85.14524851249634,5.126345917599817,965.9666349367151,5.685279510173075,22.774561855442926,84.16850414359368,Solar,2
1.753712786234496,19.91126470318694,10.714899536024964,97.72215364436963,40.187627123673956,1029.0083249971437,5.361265906075282,217.08499081125174,10.479177151395783,Wind,2
9.144119459249598,26.783155711959495,6.925742157196787,22.191358311522173,67.37562297840898,1011.6290748354145,0.0851583899386461,20.56777896359879,60.83372465977565,Solar,2
4.187705248920731,39.91737556964748,13.814917816448638,30.832769238876832,45.03503857807928,954.4860557627717,9.832778771597914,321.7587075943001,40.528308814472624,Solar,2
3.8313852824949746,36.65566656717788,10.418931408799281,88.15685715522406,74.89631508603985,1012.2546990462282,4.317898807638798,190.73126054521947,39.04153363700382,Solar,1
5.189177052828375,22.12825997675958,10.934715924837247,93.38174181605663,35.69824294686639,980.8917722843767,6.489187575606515,240.96540627460658,68.04156914784252,Solar,0
0.46965966775055046,11.062402664703601,12.92536355681018,47.76646445261293,63.474414110402954,986.8725155470846,8.127608236027914,299.36661332776293,86.63360043825945,Wind,1
1.662833687560794,21.808868235411637,4.111073840132865,14.55602250421667,18.641980485397458,1026.973141829688,8.431554917254989,54.11182409422875,64.82758522539936,Solar,0
7.380336164263705,29.282580904011596,12.106063558000544,13.545265032353747,74.93694366449569,1031.093519267261,11.471760705912867,13.892962297728184,86.78556807820502,Wind,1
0.8279866792512647,-4.083190453830634,2.9286090443473807,61.65548794621094,54.56959688130259,990.0356626839831,6.376079438839309,316.39721252862677,33.8137400692927,Solar,1
6.031521094663882,10.495244484814414,5.180129283673318,45.36055980038611,20.40643885466006,1044.7152936006355,4.796634611693131,113.3759618852157,56.755166928848304,Solar,1
2.4534910968132095,31.990114281780862,5.03415681404764,12.578718481988906,29.191117349780725,990.6462717952072,11.444443517900496,46.4324068537795,50.54828851603684,Wind,2
3.8929561404197655,9.1916475966522,14.677882025837109,62.49271530813011,74.86087085818323,1027.183603523011,7.705322820306254,168.64604535135115,11.04804095527866,Wind,2
2.8869373677069987,18.593613561359327,12.848058356218903,11.017228293012023,48.26012356615207,998.3877264564259,3.5778042753186674,215.39018725056675,60.11309288266661,Wind,0
3.5567271646494913,19.38846804310991,10.517547923853897,80.86347623343457,21.60314403930722,1039.7532326522085,1.5175709448428538,11.149417232103644,69.53718917315574,Solar,1
7.1904590518424545,-0.776187343318032,10.905851424230852,37.57895404330344,96.72711903702977,1040.776124365018,10.110654017582176,98.96243697255159,63.2722963977163,Solar,1
2.9712171562317504,8.111772082614419,8.431091916038566,13.623220270830888,71.51250198168879,958.7416807871084,4.346179233529819,11.807954739682565,76.26519089050794,Wind,1
5.664046402968972,6.725564437096608,14.206360006627786,62.9516998884838,95.71348325397962,1043.6493331310226,7.9256366563731735,151.32074011037963,61.42055756077694,Solar,2
4.760504021990997,-8.69016457339676,7.443881293235423,45.79159729897492,42.71050453603432,1032.5534841520416,5.649797032390778,322.23601046384795,16.007522936568122,Wind,1
6.636711653626481,-8.790411805432237,5.707765648048418,97.64203720214346,47.51003406917205,1029.1310714312667,2.38715735754046,353.7548681376849,20.48009716762403,Solar,1
9.36829739324758,31.584852183788676,2.445530053973865,58.977879625333195,89.79552161850192,970.0911339685522,7.220239303445581,229.3371192613059,63.682711978955716,Solar,2
7.325720972102503,3.65354049864062,11.79308478391587,34.771526293330744,52.504934024538464,1030.5119208754666,0.7281968274081878,58.18956976245305,34.74812727762762,Solar,2
2.149403785907568,15.90393831194077,11.016658981133872,73.84949781705774,70.72789119056672,1035.0132734685037,4.960109518454306,326.1057803997501,17.168061613128927,Wind,0
0.3118313506128467,4.936278679438653,5.765325577862023,34.43428022884402,25.217287749552998,978.9150334454151,6.559379275964052,185.84921635202176,48.66424691036921,Solar,2
2.622640442998251,37.03396225576702,0.3779012093884404,91.38189622668087,44.67264687026405,1045.2260078362324,5.232563689422949,55.34975235705051,59.88903382752898,Wind,1
5.9507793070025485,2.9648379432886873,12.584959915770161,43.72497734566388,12.34498658103551,954.9860146399164,8.984066103011891,331.8216010025981,39.58713895146459,Wind,0
0.5142581348425035,11.482840636946754,0.1712697518111045,59.48817064985847,20.59800358769617,964.990925324714,9.93509945454375,272.6888582603171,74.83903320032002,Solar,0
4.963662472012364,33.63651252423009,10.555496694435764,14.551579344180597,0.0943415267631087,1003.7581138051514,9.254916888398137,263.41389818033457,67.93935472911201,Wind,1
5.968428489168892,32.09667833959043,14.553856645890855,48.35091141570077,3.926505164866023,1007.579247112231,0.46575537374162534,255.30505336598569,39.95365249825048,Wind,1
3.3424389081696084,-0.6949291076861339,6.564919922223052,84.91271856948954,97.72838231769293,1014.5150083300904,2.3295452453516665,72.12233559471923,77.93852760177046,Solar,0
7.7091220374582194,30.13216548978552,3.5246010749392913,82.50839248270077,24.23536951367623,951.6969129315466,6.439290111165292,75.96240901470938,68.3825538279732,Wind,2
1.065982531337718,12.909344336894634,10.573065150650725,30.188670296817364,66.33107095040019,1046.036677462213,11.217864485325615,247.7854794338118,67.3700840846112,Wind,2
0.7513778173580876,14.148443604267761,12.256922130233777,30.347116390950642,83.90996987996115,954.4588092734144,10.019481300625403,79.10019003974287,59.80849307083612,Solar,0
7.281887562036033,-3.326001379202811,8.19645474116771,83.55747809919131,55.066045923656425,964.3061952723402,10.11041410022162,157.9218108490976,11.025070127969752,Solar,0
4.954913162061985,-5.9699243121437675,14.505529128842193,93.7358578152393,15.31445000839562,951.4014517526057,3.6384983251160987,281.5206572138189,72.68564651292002,Solar,2
6.88402396427736,26.396965348688262,0.7750308248694165,18.58248291457032,72.81164373361663,1006.6858433294094,5.153374764944431,282.22290651522275,43.84376119982408,Wind,0
4.348273386037462,14.823057617764988,7.571933974567922,50.505277548360276,60.025141009958304,1043.2266883920972,5.648471367791249,163.17423810930947,94.834873914279,Wind,2
2.464020332391068,11.842535130758979,10.776809209838252,40.370885106780605,73.12505893473751,1016.5947166080464,1.888459000198925,285.1883777790882,83.61862939694848,Solar,2
8.191023176741997,26.475411432619836,12.939607067237684,88.36196099116954,76.97466228570872,1032.2657468480427,0.3728175629334758,301.90384663130044,62.8925022578181,Wind,1
7.994158789689792,28.275644949555485,2.6888341786168506,17.51724232120169,97.54103676847451,951.328120345858,11.362834793526202,235.7192704623337,32.69637836373425,Solar,0
6.946964708544268,-2.0545916165323224,12.000052226455221,29.001334830223367,57.356328002671,1004.2015298479726,2.8885510279620807,82.23330683103126,28.334565394989994,Solar,0
2.7214513722996267,20.511257473882065,8.290606135778178,77.72215038278449,34.164111269060186,995.9562977505522,2.8793868446835758,98.64424093879711,40.634635390979426,Solar,0
5.902306668690871,-3.2322958861157236,5.948305229849448,14.616446408309402,64.8464556900237,999.8967944220793,1.0005486452251144,113.34281594714473,52.891114922201666,Wind,0
3.6097389694002677,27.568754301452287,1.9757254286864034,54.32818426428604,6.844070924262613,957.2213185335188,11.142093023325343,42.04947878422272,36.645895903505235,Wind,2
0.9158207332663415,22.847757813356978,12.979436383633686,49.7896331211748,89.73973183215863,1018.4435361069308,6.956845379277263,98.33746333318024,56.34365458532345,Solar,0
9.173135754622429,37.8307310541729,2.3590981226957304,40.09610610898738,11.938101133819679,1000.3220414858635,8.004442285504247,75.42692075251156,24.883338296186736,Solar,1
1.368186309189614,-6.5520991821789405,4.646817888136488,45.51150837870314,32.784283788581824,1026.5148849861264,10.93892264715663,163.91834993109677,97.99415315429499,Wind,1
9.502373538208024,-7.147263942437284,4.350682979436553,57.694652823720965,81.57453806261209,998.5290634061715,4.147442026809474,327.03751723401535,19.713209946849446,Solar,0
4.460057729579558,4.109353734660008,13.071210512862814,24.523062254954482,59.731237833071184,964.9381636226432,7.45808773365701,37.61291403142491,93.87497256889348,Wind,0
